trial,seed,analysis,scenario,sigma_q,lambda,operator,policy_violation_rate,veto_preservation_rate,predictive_utility,n_veto_topk,n_weak_nv_topk,n_normal_topk,frac_veto_topk,frac_weak_nv_topk,frac_normal_topk,e_weak_context,observed_veto_rate,false_negative_veto_rate,kendall_tau,jaccard_top_k
555,597,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7792190392993895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
555,597,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8425641091213398,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.23464826885039386,0.1834319526627219
555,597,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8251572398109117,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.37774120716471826,0.20481927710843373
555,597,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7792190392993895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
555,597,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.04,0.96,0.867460096121316,4.0,4.0,92.0,0.04,0.04,0.92,0.08,0.04,0.0,0.12174898304079061,0.13636363636363635
555,597,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.847863125069575,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2828859565500978,0.16279069767441862
555,597,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7792190392993895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
555,597,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.14,0.86,0.8871397450984246,14.0,8.0,78.0,0.14,0.08,0.78,0.22,0.14,0.0,0.030802558856547348,0.0989010989010989
555,597,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8636735870067845,0.0,4.0,96.0,0.0,0.04,0.96,0.04,0.0,0.0,0.1966243540213737,0.11731843575418995
555,597,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7792190392993895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
555,597,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.22,0.78,0.8922620512421839,22.0,11.0,67.0,0.22,0.11,0.67,0.33,0.22,0.0,-0.042576765319966306,0.07526881720430108
555,597,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8735570978202563,0.0,17.0,83.0,0.0,0.17,0.83,0.17,0.0,0.0,0.12168180221765088,0.09289617486338798
555,597,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7792190392993895,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.4672453174705736,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.4672453174705736,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5145851404027066,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9365024221258951,0.8181818181818182
556,598,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5628388903494577,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9244513571822787,0.6949152542372882
556,598,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.58373428373836,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8577912305348948,0.639344262295082
556,598,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6443276521853278,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8359941799207263,0.4925373134328358
556,598,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.658342926770584,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.757179293315819,0.47058823529411764
556,598,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6996367261375451,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7404043951633134,0.36054421768707484
556,598,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7211119346912481,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6361459030069726,0.3333333333333333
556,598,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7328831113212604,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6404676132657668,0.28205128205128205
556,598,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7611025210288968,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49305541907819744,0.2578616352201258
556,598,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7605134024941914,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.536974562239727,0.22699386503067484
556,598,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.8026807095318715,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3413778223660911,0.17647058823529413
556,598,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7872108060868845,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4341237268576588,0.1834319526627219
556,598,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8255060327916383,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.2033987150940606,0.14285714285714285
556,598,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8106225018524056,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3363423812151924,0.14942528735632185
556,598,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.05,0.95,0.8556839954965706,5.0,5.0,90.0,0.05,0.05,0.9,0.1,0.05,0.0,0.08885577090856298,0.0989010989010989
556,598,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8330572392552683,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2448306657969996,0.10497237569060773
556,598,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.16,0.84,0.8788937969655563,16.0,10.0,74.0,0.16,0.1,0.74,0.26,0.16,0.0,-0.003910704257768197,0.05263157894736842
556,598,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8535059353763059,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.1611499673874868,0.08108108108108109
556,598,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
556,598,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.23,0.77,0.8846971844588977,23.0,13.0,64.0,0.23,0.13,0.64,0.36,0.23,0.0,-0.07694926999049886,0.02564102564102564
556,598,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8635404371835669,0.0,15.0,85.0,0.0,0.15,0.85,0.15,0.0,0.0,0.08753599919723043,0.03626943005181347
556,598,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.746533312428477,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.4656030444194071,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.4656030444194071,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5132681276077505,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330507395365168,0.8181818181818182
557,599,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5553976827371059,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9202809693442375,0.6949152542372882
557,599,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.5949488656291673,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8520263994506603,0.6
557,599,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6328658561166616,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8306276654457879,0.4925373134328358
557,599,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6580793778366898,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7505725884292973,0.43884892086330934
557,599,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6884587377652985,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7355075008780291,0.36054421768707484
557,599,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7041371026993718,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6268612376446034,0.3422818791946309
557,599,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7203347342459407,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6367588179218302,0.2903225806451613
557,599,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7491280927013177,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48207097041978136,0.25
557,599,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7541059577312922,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.535613867844062,0.21951219512195122
557,599,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.7920432545583134,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.334739046096625,0.16279069767441862
557,599,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7841051649652624,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.435685113642065,0.16279069767441862
557,599,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.828142350994479,0.0,3.0,97.0,0.0,0.03,0.97,0.03,0.0,0.0,0.20127799489687004,0.1111111111111111
557,599,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.8065315242766121,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33961768099944806,0.11731843575418995
557,599,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.05,0.95,0.8568002953494799,5.0,7.0,88.0,0.05,0.07,0.88,0.12,0.05,0.0,0.09111279448326672,0.08695652173913043
557,599,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8290579282500649,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25019718027193816,0.08695652173913043
557,599,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.17,0.83,0.877769837290116,17.0,11.0,72.0,0.17,0.11,0.72,0.28,0.17,0.0,0.002142769272964737,0.05263157894736842
557,599,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8519066235608593,0.0,8.0,92.0,0.0,0.08,0.92,0.08,0.0,0.0,0.16924188450153024,0.06951871657754011
557,599,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
557,599,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.24,0.76,0.8816610768510222,24.0,12.0,64.0,0.24,0.12,0.64,0.36,0.24,0.0,-0.06853454089049328,0.041666666666666664
557,599,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8596233966666382,0.0,18.0,82.0,0.0,0.18,0.82,0.18,0.0,0.0,0.09914404696201895,0.05263157894736842
557,599,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7432136693031499,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.4996729464896566,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.4996729464896566,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.5465763219160485,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9371638943991207,0.8518518518518519
558,600,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5764741636434444,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9257919823390696,0.7391304347826086
558,600,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.59699548835837,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8571858831818214,0.6949152542372882
558,600,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6445908654464987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8394621443981736,0.5384615384615384
558,600,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6585679319393989,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7568184902576958,0.5267175572519084
558,600,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6938928414091906,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7437720134463899,0.3986013986013986
558,600,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.7167494044617264,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6311427672676648,0.3888888888888889
558,600,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7291998911202124,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6420049169635241,0.3333333333333333
558,600,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7639415090850753,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4815017033725204,0.28205128205128205
558,600,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7653018754318928,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5359670864482464,0.26582278481012656
558,600,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.797570231826787,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3233096069998571,0.22699386503067484
558,600,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7835175491949579,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43116150719983937,0.22699386503067484
558,600,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8247679387679504,0.0,1.0,99.0,0.0,0.01,0.99,0.01,0.0,0.0,0.1822115577364953,0.19047619047619047
558,600,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.807527676333357,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33038984496512963,0.21212121212121213
558,600,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.8,linear,0.05,0.95,0.8586757785516197,5.0,7.0,88.0,0.05,0.07,0.88,0.12,0.05,0.0,0.06786905969439946,0.11731843575418995
558,600,lambda_sensitivity,low_veto_frac,0.0,0.8,geometric,0.0,1.0,0.8329109059482923,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23465154784004816,0.13636363636363635
558,600,lambda_sensitivity,low_veto_frac,0.0,0.8,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,0.9,linear,0.16,0.84,0.8818532726932239,16.0,15.0,69.0,0.16,0.15,0.69,0.31,0.16,0.0,-0.022331704836389275,0.06951871657754011
558,600,lambda_sensitivity,low_veto_frac,0.0,0.9,geometric,0.0,1.0,0.8542124555328076,0.0,6.0,94.0,0.0,0.06,0.94,0.06,0.0,0.0,0.1500436505945512,0.0989010989010989
558,600,lambda_sensitivity,low_veto_frac,0.0,0.9,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
558,600,lambda_sensitivity,low_veto_frac,0.0,1.0,linear,0.27,0.73,0.8859617628138606,27.0,17.0,56.0,0.27,0.17,0.56,0.44,0.27,0.0,-0.09243173010685025,0.041666666666666664
558,600,lambda_sensitivity,low_veto_frac,0.0,1.0,geometric,0.0,1.0,0.8671477200932105,0.0,19.0,81.0,0.0,0.19,0.81,0.19,0.0,0.0,0.07705584265716722,0.06382978723404255
558,600,lambda_sensitivity,low_veto_frac,0.0,1.0,min,0.0,1.0,0.7358258350561987,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.0,linear,0.0,1.0,0.4596746717217098,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.0,geometric,0.0,1.0,0.4596746717217098,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.0,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.1,linear,0.0,1.0,0.4949817277600011,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9403910773078891,0.8518518518518519
559,601,lambda_sensitivity,low_veto_frac,0.0,0.1,geometric,0.0,1.0,0.5332949860612282,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9341608549495759,0.7241379310344828
559,601,lambda_sensitivity,low_veto_frac,0.0,0.1,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.2,linear,0.0,1.0,0.5403519148845689,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8654041750612933,0.6949152542372882
559,601,lambda_sensitivity,low_veto_frac,0.0,0.2,geometric,0.0,1.0,0.6086352848541023,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8541327580151522,0.5037593984962406
559,601,lambda_sensitivity,low_veto_frac,0.0,0.2,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.3,linear,0.0,1.0,0.6192898097063968,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7703927030888625,0.5151515151515151
559,601,lambda_sensitivity,low_veto_frac,0.0,0.3,geometric,0.0,1.0,0.6638782986751335,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.763901460037128,0.3986013986013986
559,601,lambda_sensitivity,low_veto_frac,0.0,0.3,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.4,linear,0.0,1.0,0.6970565504862708,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6536448513259456,0.36054421768707484
559,601,lambda_sensitivity,low_veto_frac,0.0,0.4,geometric,0.0,1.0,0.7159921448649733,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6661602528724098,0.2903225806451613
559,601,lambda_sensitivity,low_veto_frac,0.0,0.4,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.5,linear,0.0,1.0,0.7413277581945811,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5133044884846425,0.26582278481012656
559,601,lambda_sensitivity,low_veto_frac,0.0,0.5,geometric,0.0,1.0,0.7422270301816754,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5633094174903416,0.2422360248447205
559,601,lambda_sensitivity,low_veto_frac,0.0,0.5,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.6,linear,0.0,1.0,0.785357177631896,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35777030797348647,0.20481927710843373
559,601,lambda_sensitivity,low_veto_frac,0.0,0.6,geometric,0.0,1.0,0.7685488869728201,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4578857056846119,0.19760479041916168
559,601,lambda_sensitivity,low_veto_frac,0.0,0.6,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
559,601,lambda_sensitivity,low_veto_frac,0.0,0.7,linear,0.0,1.0,0.8127130720244732,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21470387758191942,0.14942528735632185
559,601,lambda_sensitivity,low_veto_frac,0.0,0.7,geometric,0.0,1.0,0.7946483670361765,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3542762530731021,0.15606936416184972
559,601,lambda_sensitivity,low_veto_frac,0.0,0.7,min,0.0,1.0,0.7220496480136142,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,1.0
